"L1","L2","L3","L4","L5","L6","L7","L8","L9","L10","L11","L12","L13","L14","L15","L16","L17","L18","L19","L20","L21","L22","L23","L24","L25","L26","L27","L28","L29","L30","L31","L32","L33","L34","L35","L36","L37","L38","L39","L40","L41","L42","L43","L44","L45","L46","L47","L48","L49","L50","L51","L52","L53","L54"
0.599492904730141,0.670694323256612,0.927081624045968,0.635074734687805,0.0262696109712124,0.750985909253359,0.502133303321898,0.724552025087178,0.312364855781198,0.925524430349469,0.439531208947301,0.585733386687934,0.891875703819096,0.14718718919903,0.463089576922357,0.687431327067316,0.856530507095158,0.621867555193603,0.813338357023895,0.83827674947679,0.710720608010888,0.45360641181469,0.811495441012084,0.321989885531366,0.881046967580914,0.922534042969346,0.0956659773364663,0.404615739360452,0.833593999035656,0.128303070552647,0.360225175507367,0.407379259355366,0.0383149906992912,0.807682864367962,0.403518248349428,0.850088468752801,0.0815815981477499,0.401816862635314,0.983486654236913,0.10945812985301,0.828101756982505,0.519700924865901,0.678212312050164,0.735528123565018,0.884306617081165,0.794330692850053,0.0034056231379509,0.700598803348839,0.85011962801218,0.423363802023232,0.0552396606653929,0.119732270948589,0.442038638517261,0.131977313198149
0.468179573304951,0.169288010336459,0.113597817718983,0.49851409625262,0.752964931540191,0.297873140312731,0.315771485678852,0.238715401850641,0.661161261610687,0.410168496891856,0.632424582727253,0.455380046740174,0.486645022407174,0.928386937826872,0.812045894563198,0.0918940277770162,0.298875940963626,0.242255443707108,0.475145020522177,0.324785724282265,0.435914872214198,0.568354167975485,0.19438630528748,0.511887335218489,0.106738186441362,0.246973538771272,0.744188704527915,0.515949953347445,0.0704225348308682,0.625368242152035,0.668431032449007,0.969348245300353,0.894478090107441,0.354139824397862,0.997563954442739,0.0655430741608143,0.57850148063153,0.871398911811411,0.0160011909902096,0.777425240725279,0.157603017054498,0.47109311632812,0.348533228039742,0.0934044225141406,0.0631291642785072,0.413508500903845,0.799205944873393,0.0425678687170148,0.299856064841151,0.761305017396808,0.853087199851871,0.587167388759553,0.532572913914919,0.871806431561708
0.205174615606666,0.860027069225907,0.68212943058461,0.41094805020839,0.0764763681218028,0.96615624986589,0.929222732782364,0.979855753481388,0.508855914697051,0.267459661699831,0.723861880600452,0.248645795509219,0.93543529137969,0.405835467390716,0.883142099715769,0.355866541154683,0.0570336589589715,0.326036573387682,0.447257683612406,0.141320341266692,0.790782424621284,0.878163808956742,0.459157309494913,0.247344324365258,0.584786576218903,0.781695907004178,0.907002210617065,0.476242785342038,0.518682385794818,0.548483600839972,0.889035144820809,0.623358357697725,0.295012691989541,0.711925327777863,0.236848128959537,0.0353738702833652,0.0274720806628466,0.949822140857577,0.648580233566463,0.668690361082554,0.928279783576727,0.224446897394955,0.122595115564764,0.785772627219558,0.182389320805669,0.272572715766728,0.870499284937978,0.276849703863263,0.58424149081111,0.126201076433063,0.205979113467038,0.188999646343291,0.150994214229286,0.326952677220106
0.852120576426387,0.362523191608489,0.370629266835749,0.703998124226928,0.835573267191648,0.481810736469924,0.241151930764318,0.494989255443215,0.394326715730131,0.756223362870514,0.40692990925163,0.870210102759302,0.467736962251365,0.687013519927859,0.357340661808848,0.888293503783643,0.599112832918763,0.946318127214909,0.859047959558666,0.631133540533483,0.0628873920068145,0.0222084252163768,0.546725397929549,0.930527959018946,0.435240291059017,0.105707262642682,0.307860992848873,0.603189612738788,0.264297659508884,0.0494566913694143,0.0810272051021457,0.062398724257946,0.651221597567201,0.13348535913974,0.642802542075515,0.751316583715379,0.531040987931192,0.292618554085493,0.35089432168752,0.438223786652088,0.0860204473137856,0.769161835312843,0.920964213088155,0.384928524494171,0.863185973837972,0.903406364843249,0.07273821067065,0.997563624754548,0.00370722450315952,0.557796833105385,0.878857587464154,0.721009959466755,0.874394291080534,0.677076132036746
0.372257374227047,0.0465422654524446,0.880376311019063,0.839393830858171,0.274214918725193,0.11632464826107,0.607097660191357,0.0114530371502042,0.0130119128152728,0.112341244705021,0.0637511238455772,0.475571114569902,0.18135233502835,0.205701200291514,0.109490452334285,0.24083283636719,0.444833558984101,0.518835567869246,0.0156979989260435,0.946522861719131,0.618206739425659,0.282265904359519,0.242385677061975,0.70344219263643,0.0446886047720909,0.5929717104882,0.69058804307133,0.236686315387487,0.230184387415648,0.78177004493773,0.318087194114923,0.940635688602924,0.801832561381161,0.455483914352953,0.416717553511262,0.542471640743315,0.460557552054524,0.534541390836239,0.881171851418912,0.232142007909715,0.702845803461969,0.535497134551406,0.295447736978531,0.631294374354184,0.293376631103456,0.68758890312165,0.462650305591524,0.178935361094773,0.432792721316218,0.803389933891594,0.284579426981509,0.450646047480404,0.599978662095964,0.966496138833463
0.695045605301857,0.543195465579629,0.0669221878051758,0.0465144626796246,0.50111623480916,0.569435422308743,0.293814188800752,0.525617129169405,0.897983925417066,0.598350726999342,0.754676087759435,0.597142321057618,0.713503401726484,0.987001302652061,0.646127955056727,0.52285925578326,0.899019947275519,0.14802061021328,0.677995879203081,0.468554785475135,0.266282606869936,0.676310563459992,0.751733517274261,0.396273144520819,0.944088739342988,0.269018588587642,0.0867437506094575,0.871442260220647,0.990417581051588,0.284703174605966,0.649533619172871,0.377452198415995,0.126821567304432,0.8787573389709,0.94730575568974,0.263784432783723,0.957477441988885,0.191790813580155,0.118302644230425,0.876671618781984,0.282400253228843,0.455151039175689,0.74616037029773,0.0400129584595561,0.723913884721696,0.0723745450377464,0.727412356063724,0.579856758005917,0.983057834208012,0.387443853542209,0.611784995533526,0.983090766705573,0.378539142198861,0.0372885037213564
0.0663749082013965,0.459652240388095,0.137083113193512,0.963648391887546,0.907903441227973,0.800862954929471,0.720888098701835,0.699362754821777,0.234787588007748,0.958952313289046,0.301642049103975,0.709136405028403,0.0381550537422299,0.371311249211431,0.623755576089025,0.0108968000859022,0.839786563068628,0.75671929679811,0.251901426352561,0.0393931875005364,0.192186239175498,0.620398469269276,0.881577186286449,0.107212397269905,0.221469145268202,0.150208512321115,0.79881304781884,0.0452205995097756,0.0598015552386642,0.463109533302486,0.789475319907069,0.652564387768507,0.417935681529343,0.000266886316239834,0.835085791535676,0.704415006563067,0.705406342633069,0.823932279832661,0.840607667341828,0.7828767336905,0.404718906618655,0.912817118689418,0.779854288324714,0.251928235404193,0.382930658757687,0.199329292401671,0.557793134823442,0.469413239508867,0.662383579649031,0.74931504111737,0.0093339504674077,0.0694496603682637,0.96082323230803,0.232138143852353
0.993640067987144,0.958239488303661,0.82553711719811,0.170829151757061,0.18004665337503,0.253977543674409,0.40945004299283,0.216449620202184,0.854216810315847,0.439727792516351,0.610777142457664,0.331674590706825,0.566432261839509,0.590004592202604,0.151386660523713,0.729355085641146,0.254806040786207,0.377176209352911,0.91371865849942,0.561184546910226,0.919354132376611,0.483189300633967,0.124304630793631,0.789377463050187,0.759480082429945,0.95859576202929,0.416041697375476,0.906528337858617,0.78195924218744,0.962127859704196,0.239058597944677,0.216358214616776,0.530492064543068,0.58004523254931,0.304268811829388,0.488472056575119,0.204828664660454,0.418514153920114,0.159904424101114,0.0758472420275211,0.610313017852604,0.0790549321100116,0.199259574525058,0.921334651298821,0.563712053000927,0.568447974510491,0.25995575170964,0.7561757825315,0.238095595501363,0.0677251219749451,0.836493861861527,0.598406777717173,0.0489388406276703,0.771645604632795
0.481321488507092,0.634449876844883,0.425166980363429,0.286633405834436,0.741414682008326,0.154604736715555,0.804799395613372,0.293704372830689,0.73846174031496,0.678829180076718,0.891213688999414,0.951441871933639,0.784442136064172,0.047885968349874,0.381782245822251,0.392441311851144,0.662187464535236,0.0863810461014509,0.211047103628516,0.861197434365749,0.394552558660507,0.212397382594645,0.66468258947134,0.563346458598971,0.650239431299269,0.475186810828745,0.580142008140683,0.308348096907139,0.69302587211132,0.198320842348039,0.472212478518486,0.782586827874184,0.922802003100514,0.760915314778686,0.514712982811034,0.216882842592895,0.775313501246274,0.660599145106971,0.565173191949725,0.34436787199229,0.225916216149926,0.350790795870125,0.575753563083708,0.15934332460165,0.0299694808200002,0.776454821228981,0.149945109151304,0.0751093132421374,0.323404381982982,0.321157246828079,0.492226311005652,0.32410800550133,0.292102811858058,0.623810173012316
0.584306878037751,0.135004322044551,0.611667263321579,0.57974351849407,0.483254430815578,0.670255408622324,0.118575916625559,0.809821828268468,0.358355388976634,0.156865714117885,0.208085614256561,0.0739883873611689,0.312805225141346,0.76670135743916,0.846974344924092,0.859530121088028,0.243219929747283,0.715512565337121,0.623333286494017,0.350754333660007,0.747691232711077,0.82518819719553,0.329433687962592,0.255151301622391,0.361960273236036,0.666859582997859,0.197183230891824,0.677464058622718,0.461112514138222,0.695396295748651,0.561692626215518,0.344645109027624,0.00413932092487812,0.338500807993114,0.109018073417246,0.995569810271263,0.275403395295143,0.0657272944226861,0.435338959097862,0.512334565632045,0.759574232622981,0.642089642584324,0.405315328389406,0.513312427327037,0.960521993227303,0.391713063232601,0.91463085077703,0.666100862435997,0.779915598221123,0.987093913368881,0.665119686163962,0.851789605803788,0.702041421085596,0.380217622965574
0.889739733189344,0.095605481415987,0.0595722738653421,0.336248762905598,0.0551837012171745,0.373402653262019,0.16877337731421,0.670719584450126,0.275315054692328,0.838278882205486,0.546194753609598,0.386725043877959,0.942770806141198,0.280660207383335,0.48726440872997,0.471599943935871,0.692746448330581,0.897635661996901,0.787515621632338,0.383524416945875,0.654123111627996,0.349113148637116,0.575308127328753,0.680359054356813,0.126245100982487,0.416503351181746,0.864967972040176,0.985039810650051,0.177107810042799,0.592544660903513,0.420719566754997,0.879644963890314,0.574943900108337,0.411292464472353,0.884764599613845,0.15141714643687,0.610543720424175,0.485341430641711,0.284571204334497,0.83427509944886,0.957792400382459,0.381009272299707,0.16285992693156,0.113029518164694,0.206131522543728,0.343737166374922,0.942199785262346,0.937450872734189,0.0694530392065644,0.863018081523478,0.740511481650174,0.0422480469569564,0.493276302702725,0.445755089633167
0.0523564554750919,0.596152535639703,0.996118985116482,0.543437632732093,0.782643399201334,0.826517472974956,0.982072107493877,0.186829168349504,0.628142699599266,0.32602833583951,0.354261785745621,0.509296386502683,0.412542255595326,0.561974739655852,0.772741824388504,0.753050090745091,0.150655962526798,0.269496366381645,0.375235816463828,0.904583075083792,0.488728071562946,0.73534195497632,0.426666497252882,0.497236454859376,0.853742808103561,0.724814306944609,0.482669644057751,0.123691548593342,0.914912431500852,0.091573447920382,0.611781792715192,0.442830838263035,0.492614790797234,0.988873671740294,0.477833743207157,0.935963489115238,0.112162810750306,0.773221108131111,0.71491670049727,0.0569329289719462,0.056994448415935,0.60979095287621,0.863633817061782,0.716023012064397,0.775601957924664,0.958951494656503,0.240050521679223,0.336960608139634,0.518150447867811,0.44695589132607,0.413420354016125,0.508401433937252,0.528207330964506,0.550704380497336
0.531492890790105,0.811417794786394,0.251960734836757,0.913162322714925,0.357444912195206,0.707125134766102,0.366210072301328,0.326370413415134,0.778988961130381,0.555223952978849,0.135949498973787,0.144900258630514,0.188672648742795,0.0804038550704718,0.510487854480743,0.117308583110571,0.805397658608854,0.19699436519295,0.749529707245529,0.704290663823485,0.950300645083189,0.94462164118886,0.846691919490695,0.146137141622603,0.744472354650497,0.208224407397211,0.521814719773829,0.723997401073575,0.575987614691257,0.828041014261544,0.84884072560817,0.556297324597836,0.085671647451818,0.670170992612839,0.704894698224962,0.644812515005469,0.932188473641872,0.0305085992440581,0.0596394687891006,0.272734623402357,0.669920701533556,0.819990146905184,0.490007523447275,0.454519728198647,0.318094432353973,0.633753323927522,0.350056395865977,0.51925550121814,0.916457529179752,0.191566469147801,0.757615537382662,0.28880366217345,0.755751014687121,0.838903464376926
0.401079842820764,0.310027692466974,0.69045973662287,0.206296750344336,0.617101146839559,0.222775575704873,0.554235097952187,0.843464666046202,0.132281062193215,0.0460938215255737,0.951875433325768,0.767478470690548,0.658354413695633,0.861596326343715,0.233404262922704,0.650311311706901,0.351199928671122,0.575576581060886,0.0877193296328187,0.195068523287773,0.160876505076885,0.0808504344895482,0.151331572793424,0.953367224894464,0.266766031272709,0.899851403199136,0.138352402485907,0.354832332581282,0.328410156071186,0.325105947442353,0.181218888610601,0.117259342223406,0.972123472951353,0.249953639693558,0.173330052755773,0.423010190017521,0.431057167239487,0.742216994054615,0.939848376438022,0.620388638228178,0.315814822912216,0.173710794188082,0.538437434472144,0.874903660267591,0.637305468320847,0.0029197046533227,0.585368745028973,0.239534770138562,0.499982398934662,0.623290256597102,0.084790469147265,0.754292807541788,0.218859042041004,0.156823609955609
0.780248359777033,0.695204188115895,0.511593409813941,0.787447641603649,0.960436599329114,0.397522816434503,0.493548315018415,0.884443579241633,0.96930549480021,0.404734342359006,0.498596291057765,0.910871447063982,0.0933421291410923,0.49688414670527,0.00400876626372337,0.130538347177207,0.410924335941672,0.464905409142375,0.982810605317354,0.297219878993928,0.360217406414449,0.15335479285568,0.0288578877225518,0.539302018471062,0.552112121134996,0.519391956739128,0.973156305961311,0.555954842828214,0.651635530404747,0.427096527069807,0.25867488142103,0.850257273763418,0.696649587713182,0.871516590937972,0.0433018356561661,0.60781189892441,0.186790256761014,0.367033297196031,0.226118226535618,0.714215948246419,0.496245803311467,0.692671369761229,0.943234639242291,0.584865320473909,0.47051468398422,0.129871695302427,0.629494439810514,0.816531170159578,0.17881092056632,0.263479840010405,0.544106525368989,0.169768366031349,0.676152672618628,0.104542558081448
0.160592758096755,0.191834261640906,0.448094288818538,0.0805201232433319,0.201736089773476,0.913177072070539,0.679756535217166,0.398600276559591,0.119424718432128,0.884571867994964,0.682732369750738,0.0324636623263359,0.559089119546115,0.715683451853693,0.720359998755157,0.598019846715033,0.995924067683518,0.836712828837335,0.320504320785403,0.787765280343592,0.524885292164981,0.758337384089828,0.973119512200356,0.35707591753453,0.4669229099527,0.343327018432319,0.374488110654056,0.428995133377612,0.381603869609535,0.928076323121786,0.707297807559371,0.288196608424187,0.372621915303171,0.294785718433559,0.575095497071743,0.323265315964818,0.684255132451653,0.891531191766262,0.774407218210399,0.429061814211309,0.518297603353858,0.299811922945082,0.0227351477369666,0.242606388404965,0.539969860576093,0.51461348310113,0.427268867380917,0.409056004136801,0.72126198746264,0.929536431096494,0.371297073550522,0.63872794713825,0.3297054823488,0.891185410320759
