"L1","L2","L3","L4","L5","L6","L7","L8","L9","L10","L11","L12","L13","L14","L15","L16","L17","L18","L19","L20","L21","L22","L23","L24","L25","L26","L27","L28","L29","L30","L31","L32","L33","L34","L35","L36","L37","L38","L39","L40","L41","L42","L43","L44","L45","L46","L47","L48","L49","L50","L51","L52","L53","L54"
0.645004447549582,0.46809664927423,0.369012117385864,0.189782287925482,0.755757000297308,0.199148744344711,0.620248202234507,0.401562727987766,0.802535265684128,0.791312512010336,0.527088411152363,0.53764322027564,0.70296529866755,0.095656655728817,0.302201705984771,0.993415165692568,0.167591475881636,0.428295617923141,0.334509410895407,0.550334556959569,0.325897831469774,0.444915989413857,0.438900916837156,0.150236818008125,0.165369461290538,0.00152576714754105,0.645311132073402,0.095170309767127,0.0116437179967761,0.512294389307499,0.910140511579812,0.631723765283823,0.796421887353063,0.667178048752248,0.765824603848159,0.36687652207911,0.221911300905049,0.0095859793946147,0.51238935161382,0.442064351402223,0.0868922835215926,0.250155439600348,0.914645526558161,0.833600493147969,0.783637132495642,0.574399646371603,0.821166147477925,0.793763454072177,0.595268946141005,0.522095746360719,0.129308216273785,0.686849140562117,0.394633592106402,0.252014333382249
0.437730690464377,0.895388371311128,0.419302889145911,0.554907108657062,0.646837998181581,0.351162575185299,0.0442634979262948,0.31633641384542,0.419671812094748,0.515075022354722,0.113907484337687,0.683162215165794,0.0631648264825344,0.959241944365203,0.429300050251186,0.0696601588279009,0.0386046143248677,0.640185190364718,0.976840807124972,0.878106627613306,0.0495469328016043,0.330928190611303,0.367436770349741,0.471092592924833,0.972471085377038,0.408191623166203,0.196201662532985,0.726275473833084,0.748087516985834,0.652054365724325,0.566832404583693,0.242403963580728,0.608031661249697,0.174314995296299,0.978688365779817,0.923310267738998,0.327722374349833,0.728856461122632,0.372652526013553,0.301335531286895,0.139202326536179,0.98861463740468,0.541176837868989,0.557814966887236,0.442024976946414,0.650926255621016,0.932290690951049,0.0653643840923905,0.763032810762525,0.178821683861315,0.518906267359853,0.239493183791637,0.50312608294189,0.403532381169498
0.750849340111017,0.206567243672907,0.825494510121644,0.0266658160835505,0.21177860442549,0.872849239967763,0.696932855993509,0.63321378827095,0.993960847146809,0.0192141942679882,0.913349360227585,0.22533892840147,0.578398262150586,0.485975963063538,0.635354304686189,0.771468011662364,0.662018087692559,0.0898998724296689,0.0208821520209312,0.12004357855767,0.818316537886858,0.888685000129044,0.760753814131021,0.888162401504815,0.0577609138563275,0.606032929383218,0.963081219233572,0.166649259626865,0.213096875697374,0.000504258088767529,0.19530039653182,0.894575794227421,0.13172357250005,0.946694234386086,0.426306092180312,0.452266242355108,0.549131534993649,0.402100107632577,0.747627450153232,0.88094565924257,0.607418836094439,0.151572143658996,0.385380834341049,0.151885535567999,0.908285750076175,0.322393850423396,0.363844509236515,0.749392309226096,0.420871270820498,0.785480997525156,0.26597055606544,0.91982155572623,0.0334633942693472,0.788443514145911
0.596844416111708,0.538983630947769,0.67939367890358,0.799402114003897,0.395643932744861,0.100529430434108,0.991110675036907,0.0914368247613311,0.0141814816743135,0.414933004416525,0.275560174137354,0.377261057496071,0.337301592342556,0.229731569066644,0.204495730809867,0.743868781253695,0.843185390345752,0.904116941615939,0.42394192237407,0.724357176572084,0.630767135880888,0.194923924282193,0.624105278402567,0.0663816202431917,0.645168236456811,0.788169362582266,0.549716745503247,0.421775092370808,0.924490519799292,0.373314367607236,0.842259653843939,0.552977823652327,0.977539073675871,0.269664657302201,0.028411952778697,0.71375244576484,0.766392044723034,0.221611347049475,0.831321712583303,0.163823133334517,0.763235658407211,0.712304548360407,0.190859510563314,0.27913361415267,0.604581022635102,0.7711874358356,0.529073152691126,0.946416644379497,0.743354729376733,0.250155352056026,0.107326504774392,0.507339157164097,0.776547635905445,0.137279689311981
0.159950045868754,0.344290708191693,0.0855757035315037,0.267462474294007,0.964490416459739,0.621743061579764,0.267692965455353,0.896625966764987,0.588787956163287,0.925930081866682,0.69707235135138,0.968144993297756,0.82182483561337,0.70006911829114,0.980863260105252,0.417083607986569,0.465835983864963,0.32648787368089,0.577358270995319,0.277829009108245,0.486997527070343,0.526640012860298,0.0120511092245579,0.543845686130226,0.324509202502668,0.228983994573355,0.28143338020891,0.97164571005851,0.397037783637643,0.974083137698472,0.466713749803603,0.337939297780395,0.25145461410284,0.608609901741147,0.566150069236755,0.160672025755048,0.106509897857904,0.894010269083083,0.206357666291296,0.520777033641934,0.483374060131609,0.427751573733985,0.847639681771398,0.934940498322248,0.0133088128641248,0.192504350095987,0.207018207758665,0.363949341699481,0.0884452266618609,0.643923057243228,0.858277321793139,0.34312407206744,0.306976499967277,0.553684817627072
0.879006585106254,0.310695721767843,0.71910254471004,0.634961286559701,0.734888792037964,0.93199357111007,0.675900412723422,0.235758496448398,0.851496826857328,0.0919249663129449,0.225376199930906,0.889208680950105,0.0161682395264506,0.752611289732158,0.621458637528121,0.231637826189399,0.576098693534732,0.0473477076739073,0.104936730116606,0.641182257793844,0.264021008275449,0.618174224160612,0.840535900555551,0.611605200916529,0.394080857746303,0.910148651339114,0.012341046705842,0.295961318537593,0.443745659664273,0.709429571405053,0.321210317313671,0.306726866401732,0.00924061425030231,0.543408412486315,0.0750749576836824,0.846159825101495,0.617413733154535,0.283623297698796,0.665571259334683,0.00489640887826681,0.237459908239543,0.648376347497106,0.684032520279288,0.318678283132613,0.400477593764663,0.723732714541256,0.799240327440202,0.646293565630913,0.440423202700913,0.747463566251099,0.248384032398462,0.0568513665348291,0.823300139047205,0.365447790361941
0.3173544742167,0.618415498174727,0.000304112210869789,0.165300662629306,0.185571652837098,0.406279036775231,0.0789969218894839,0.807549230754375,0.300294473767281,0.565317711792886,0.801910923793912,0.456777211278677,0.500395024195313,0.286425163038075,0.313841225579381,0.937123248353601,0.202648980543017,0.72263300884515,0.896844351664186,0.352847136557102,0.618237239308655,0.161983725614846,0.296841225586832,0.0286437766626477,0.573620649985969,0.107975412160158,0.779768966138363,0.845713188871741,0.971046284772456,0.0754572050645947,0.94870088249445,0.584127550944686,0.719768738374114,0.335353235714138,0.517840128391981,0.27741012442857,0.255747608840466,0.5819983035326,0.290531403385103,0.67921547871083,0.515978017821908,0.49272595345974,0.278289820067585,0.975492962636054,0.996709206141531,0.302458834834397,0.496420874260366,0.0393205881118774,0.845088318921626,0.357602114789188,0.997432194650173,0.846615769900382,0.353975065983832,0.94957675319165
0.0381359271705151,0.137866611592472,0.494824117980897,0.875597667880356,0.488257134333253,0.682840402238071,0.359046495519578,0.483545317314565,0.69221945758909,0.993814306333661,0.383061876520514,0.17902709916234,0.259055037051439,0.0623237658292055,0.776010955683887,0.581902349367738,0.301761068403721,0.28335396759212,0.547979964874685,0.990240423940122,0.930664932355285,0.980737151578069,0.0897268867120147,0.956875586882234,0.223512173630297,0.286221036687493,0.740855295211077,0.600835661403835,0.135506641119719,0.300317887216806,0.0810460718348622,0.988349745050073,0.389562695287168,0.884941469877958,0.93343065213412,0.509698573499918,0.038468025624752,0.791844989173114,0.132167388685048,0.396803336217999,0.859550843946636,0.932490355335176,0.0831677205860615,0.594442167319357,0.552382347173989,0.853654637932777,0.64552016556263,0.279306105338037,0.0533134713768959,0.822580922394991,0.625864858739078,0.695836657658219,0.581127274781466,0.101148271933198
0.726500598713756,0.947548073716462,0.776004764251411,0.410077895969152,0.935033372603357,0.15759889408946,0.886056171730161,0.535774284042418,0.141340265981853,0.474034372717142,0.589479334652424,0.72889421787113,0.775071573443711,0.523627858608961,0.0387063417583704,0.251409506425261,0.929135270416737,0.985983018763363,0.449262582696974,0.0153933092951775,0.201448697596788,0.29747000336647,0.539684436284006,0.434369455091655,0.808634647168219,0.727021127007902,0.473122199997306,0.0413348404690623,0.670894487760961,0.914759094826877,0.70452440995723,0.14857064653188,0.850177119486034,0.23557876329869,0.47406726051122,0.116732398979366,0.838614765554667,0.0891115944832563,0.757188558578491,0.785966133698821,0.393898526206613,0.208725442178547,0.98987936321646,0.187504940666258,0.0811316538602114,0.18216522783041,0.089092068374157,0.909714586101472,0.645718920975924,0.212015362456441,0.37879956420511,0.390935533680022,0.111710648983717,0.71677116304636
0.425474990159273,0.37694550678134,0.951305666938424,0.837420190684497,0.545658021233976,0.262798625975847,0.465955710969865,0.746570355258882,0.508599223569036,0.187787117436528,0.0514879506081343,0.61660073697567,0.397293950431049,0.421393192373216,0.161424892023206,0.686906144022942,0.8080666474998,0.196022463031113,0.862099347636104,0.436919319443405,0.423144673928618,0.411976371891797,0.642141055315733,0.194804880768061,0.115796356461942,0.820355375297368,0.930050891824067,0.668530453927815,0.0889588175341487,0.812089427374303,0.803690697997808,0.725558306090534,0.538582660257816,0.727007248438895,0.280673862434924,0.673213826492429,0.74032246042043,0.68045665230602,0.115643097087741,0.957922087982297,0.317548376508057,0.53297337051481,0.616273805499077,0.420569620095193,0.677520199678838,0.105630991049111,0.165341822430491,0.200876389630139,0.994022378697991,0.617827448993921,0.770330396480858,0.963110767304897,0.973930018953979,0.565303304232657
0.862599974498153,0.693942749872804,0.295107854530215,0.370069334283471,0.0939949620515108,0.772705259732902,0.806491183117032,0.304658696986735,0.0904562752693892,0.715364295989275,0.975923150777817,0.0413510901853442,0.881095351651311,0.883184813894331,0.898730012588203,0.482220064848661,0.430764030665159,0.526581263169646,0.140506722033024,0.568989057093859,0.693376500159502,0.868166035972536,0.221493612974882,0.664453615434468,0.920385501347482,0.130264818668365,0.166533037088811,0.220222112722695,0.624163433909416,0.410783007740974,0.427161525934935,0.385543141514063,0.203122731298208,0.393924733623862,0.81425532605499,0.202362683601677,0.386531510390341,0.446597466245294,0.990607137791812,0.350030248984694,0.912473153322935,0.32678643334657,0.460554120130837,0.763786143623292,0.206482887268066,0.93411045242101,0.601038267835975,0.609607120044529,0.338140865787864,0.48040740378201,0.0232839891687036,0.12781413923949,0.441630016081035,0.242877806536853
0.516330255195498,0.0497661158442497,0.207810702733696,0.581219848245382,0.294677321799099,0.012195872142911,0.506430162116885,0.970889514312148,0.91793003026396,0.85132081899792,0.338077936321497,0.326875540427864,0.139770161360502,0.643543122336268,0.441107446327806,0.00149562582373619,0.0660165641456842,0.463769865222275,0.289669212885201,0.212845894508064,0.755948691628873,0.0474618598818779,0.397313129156828,0.350484812632203,0.251933564431965,0.452034471556544,0.314814182929695,0.473397046327591,0.273189646191895,0.213281185366213,0.543870323337615,0.0400378480553627,0.906364147551358,0.82633136305958,0.72691997140646,0.963650282472372,0.165315398015082,0.172359169460833,0.586632796563208,0.570043719373643,0.693534118123353,0.762645678594708,0.154581384733319,0.633114433847368,0.275827903300524,0.471758939325809,0.263795592822134,0.818836601451039,0.513216062448919,0.952707109041512,0.353926302865148,0.289581008255482,0.747382631525397,0.831521110609174
0.203469272702932,0.86481879465282,0.551633930765092,0.109728139825165,0.846920646727085,0.521629487164319,0.221122945658863,0.0407271236181259,0.499616448767483,0.370130843482912,0.634583437815309,0.769079826772213,0.656212051399052,0.1768679022789,0.748724292032421,0.831204801797867,0.689415911212564,0.759172415360808,0.708701591007411,0.781458143144846,0.110716861672699,0.730729842558503,0.974224399775267,0.759739230386913,0.711975214071572,0.503467659465969,0.5786372134462,0.91583601385355,0.800307048484683,0.563806323334575,0.171383657492697,0.817187271080911,0.320681528188288,0.0519880186766386,0.17868578992784,0.410774189047515,0.957586486823857,0.939359966665506,0.461657878011465,0.239495652727783,0.0364759676158428,0.0972295105457306,0.811285286210477,0.0400204574689269,0.871846134774387,0.5505111515522,0.937597752548754,0.496045248582959,0.170074868015945,0.090676705352962,0.602955220267177,0.609740923158824,0.214991075918078,0.477601736783981
0.220611655153334,0.712922783568501,0.179633409716189,0.546613330952823,0.381949199363589,0.186444279737771,0.44792193453759,0.771514701656997,0.974981835111976,0.312999768182635,0.508955122902989,0.892680729739368,0.976329108700156,0.0168913118541241,0.677533655427396,0.671304670162499,0.497885003685951,0.860540342517197,0.0149289844557643,0.738337655551732,0.601674554869533,0.0122222900390625,0.164461674168706,0.686121591366827,0.302173923701048,0.812027106061578,0.817964009940624,0.451370668597519,0.454175680875778,0.339079326018691,0.509621107019484,0.26706054341048,0.893004988320172,0.738228232599795,0.201638569124043,0.45455963537097,0.761625024490058,0.801726754754782,0.971840460784733,0.630543229170144,0.850978353992105,0.693052846007049,0.366429826244712,0.766121914610267,0.175150400958955,0.118093315511942,0.903373860754073,0.729922325350344,0.203303338959813,0.468331753276289,0.791082456707954,0.572161287069321,0.325053283944726,0.89288826752454
0.532267968170345,0.403741884976625,0.585823063738644,0.0124997887760401,0.946889850310981,0.660828212276101,0.795256158336997,0.216321711428463,0.423885563388467,0.840088658034801,0.463663812726736,0.452313333749771,0.491375758312643,0.553390013054013,0.38358829729259,0.497822613455355,0.874734744429588,0.408887838944793,0.986707185395062,0.26347397454083,0.28060133382678,0.703466983512044,0.714030982926488,0.204630874097347,0.731963340193033,0.237224846147001,0.085207873955369,0.878077571280301,0.98944032471627,0.937528842128813,0.135045894421637,0.622357401996851,0.369212017394602,0.383695809170604,0.641473929397762,0.921015891246498,0.115473090671003,0.0678048664703965,0.0968044698238373,0.053874203003943,0.378978322260082,0.416799456812441,0.71064146887511,0.422082817181945,0.708912767469883,0.914308559149504,0.33126746211201,0.0849554697051644,0.612847713753581,0.575052061118186,0.0401276759803295,0.266832920722663,0.857107238844037,0.289289093576372
0.81542709749192,0.852552613243461,0.919061966240406,0.786211039870977,0.629282671958208,0.437062169425189,0.516703883185983,0.508101927116513,0.567727190442383,0.725619849748909,0.851210884749889,0.167742677032948,0.748081208206713,0.793177385814488,0.95626204367727,0.0171136716380715,0.630102565512061,0.59709591884166,0.583117172122002,0.893178110010922,0.218043810687959,0.400150147266686,0.921129347756505,0.780308655463159,0.0644706841558218,0.431080491282046,0.437109937891364,0.631244920194149,0.154008595272899,0.6863007619977,0.769336637109518,0.968258835375309,0.521424241364002,0.833676391281188,0.805965822190046,0.18250179477036,0.332733302377164,0.308840142562985,0.451138572767377,0.772449769079685,0.223024228587747,0.977167567238212,0.904676664620638,0.0531183537095785,0.778258737176657,0.492016629315913,0.557011527940631,0.344479834660888,0.285428083501756,0.102203046903014,0.332684769295156,0.182964310050011,0.0827901801094413,0.62886749021709
